0	1	2	3	4	5	6	7	8	pred
0.5222222222222221	-0.0686430037021637	-0.2900000214576721	-0.17072659730911255	-0.18888888888888888	0.2108049988746643	-0.10999999940395355	0.1483614444732666	-0.07356472313404083	0
-0.3	0.02229446731507778	0.10999999940395355	0.4111111111111111	-0.3	-0.027777789160609245	-0.3	0.024480214342474937	0.36666666666666653	0
1.1888888888888889	0.2555555555555557	0.5888888888888888	-0.05032984912395477	1.3	0.2555555555555556	-0.18888888888888888	0.5888888888888888	0.7	0
0.8555555555555556	0.7	-0.188888888888889	0.4777777777777778	1.3	-0.18888888888888888	0.9666666666666668	0.6456876993179321	0.7	0
-0.18888888888888888	0.07786876708269119	0.033333333333333215	0.033333333333333326	0.4111111111111111	0.16277508437633514	-0.18888888888888888	0.14444444444444443	-0.03000001423060894	0
-0.3	0.011858971789479256	-0.07258211076259613	-0.12141958624124527	-0.15361052751541138	0.18063758313655853	-0.06264358013868332	0.1058712899684906	-0.016643960028886795	0
-0.3	0.03313927352428436	-0.03043271414935589	-0.044819749891757965	-0.18888888888888888	0.18441785871982574	-0.11999999731779099	0.09496933221817017	0.0010228008031845093	0
0.05510472506284714	0.13229432702064514	0.1391652524471283	0.09269975125789642	0.026011882349848747	0.17713062465190887	0.09936631470918655	0.16798095405101776	0.04798559844493866	1
0.1444444444444445	-0.17000001668930054	-0.17000001668930054	0.2710145115852356	0.13809362053871155	0.25839272141456604	-0.05777778476476669	-0.18888888888888888	-0.2900000214576721	1
1.077777777777778	0.7615717649459839	0.4777777777777777	0.8277779817581177	0.6333333333333333	0.4777777777777779	0.9666666666666668	0.36666666666666664	-0.15099211037158966	1
1.3	0.5270808339118958	0.5444914698600769	0.22479601204395294	1.2074434757232666	0.7	1.0777777777777777	-0.1109449565410614	-0.3	0
0.1444444444444445	-0.07175849378108978	0.43222230672836304	-0.10000000149011612	-0.01319032534956932	0.18436750769615173	0.10026302188634872	0.2809596061706543	0.2800000309944153	1
1.3	0.2555555555555557	0.033333333333333215	-0.15090425312519073	0.32222241163253784	0.033333333333333326	0.0617566779255867	-0.13274480402469635	-0.07777777777777789	0
0.5222222222222221	1.3	0.9666666666666666	0.4777777777777778	0.6078466773033142	0.4777777777777779	0.36666666666666675	0.22738005220890045	-0.3	1
0.11958161741495132	0.24000005424022675	0.2500000596046448	0.21000003814697266	0.06687189638614655	0.3	0.15774966776371002	0.3	0.0005068778991699219	1
0.07236848771572113	0.18000002205371857	0.18952453136444092	0.12139233201742172	0.03111111931502819	0.23496805131435394	0.11500441282987595	0.22000004351139069	0.06000000983476639	1
0.1444444444444445	0.20161202549934387	0.2900000214576721	0.21075406670570374	0.07292686402797699	0.4011111259460449	0.1560276746749878	0.2600000500679016	0.08381346613168716	1
0.0690860003232956	0.14947859942913055	0.13849063217639923	0.153877854347229	0.06860992312431335	0.2800000309944153	0.09489667415618896	0.13036198914051056	0.009999984875321388	1
1.3	0.033333333333333326	0.07824382930994034	0.2555555555555556	-0.18888888888888888	0.7	-0.18888888888888888	-0.007777789607644081	-0.2627584934234619	0
1.3	0.7	0.7	0.3616812825202942	1.0777777777777777	0.033333333333333326	0.4777777777777778	0.24519257247447968	-0.3	0
1.1888888888888889	0.6407957077026367	0.8036220073699951	-0.07777777777777778	0.8555555555555556	0.7	0.36666666666666675	0.7	0.2555555555555555	1
1.077777777777778	0.06490913778543472	0.4777777777777777	-0.07777777777777778	0.6333333333333333	0.5888888888888888	1.0777777777777777	0.5888888888888888	0.5495203733444214	1
0.7444444444444445	0.7397221326828003	1.3	1.2127187252044678	0.8555555555555556	0.7	0.2555555555555556	0.14444444444444443	-0.03904762119054794	1
-0.04808042198419571	-0.09648560732603073	-0.07777777777777789	-0.08861055970191956	-0.02744397334754467	-0.1417214721441269	-0.053427569568157196	-0.07677049189805984	-0.03402198851108551	1
-0.07777777777777778	0.2496970295906067	0.8555555555555554	0.06215939670801163	0.7444444444444445	0.4777777777777779	0.033333333333333326	0.033333333333333326	-0.3	1
1.1402158737182617	0.1444444444444445	0.7	-0.07777777777777778	0.7201092839241028	0.579456627368927	0.9379083514213562	0.7377780675888062	0.21222245693206787	1
1.3	0.4777777777777779	0.7	-0.16790075600147247	-0.07777777777777778	0.7	0.1444444444444445	-0.3	-0.3	0
0.3	-0.03141587972640991	0.016884971410036087	-0.024488409981131554	0.21000003814697266	-0.12032005935907364	0.16406472027301788	-0.061709679663181305	-0.027650145813822746	0
0.09352578222751617	0.2052425593137741	0.21613147854804993	0.17351222038269043	0.05699373036623001	0.3	0.13437864184379578	0.2308388650417328	0.059999980032444	1
0.9666666666666668	-0.02535049244761467	0.05089643597602844	-0.3	0.5022222399711609	0.0995275005698204	0.5022222399711609	-0.07777777777777778	-0.21000003814697266	0
1.077777777777778	0.2555555555555557	0.033333333333333215	-0.07777777777777778	0.7444444444444445	0.7360422611236572	0.5222222222222221	-0.2600000500679016	-0.3	0
0.07168654352426529	0.13260748982429504	0.1232781782746315	0.15560781955718994	0.06305336952209473	0.2800000309944153	0.09735320508480072	0.10127415508031845	0.0433504655957222	1
1.3	0.7	0.8849525451660156	1.3	1.3	0.7	0.033333333333333326	0.7	1.2094522714614868	1
1.077777777777778	0.4342793822288513	0.4777777777777777	0.36666666666666664	0.7444444444444445	0.1444444444444445	0.7444444444444445	0.7918034791946411	-0.188888888888889	1
0.600812554359436	0.4111111111111111	0.6333333333333332	0.18498863279819489	0.14444444444444443	0.3	0.349601686000824	0.6333333333333333	0.3976347744464874	1
0.7444444444444445	0.033333333333333326	0.033333333333333215	0.16513948142528534	0.9666666666666668	0.7	-0.07777777777777778	0.013252850621938705	-0.23000004887580872	1
0.09434524178504944	-0.028216836974024773	0.2763995826244354	0.21318164467811584	0.08094210177659988	0.3	0.11967939883470535	0.3	-0.09000000357627869	1
0.2555555555555556	0.2555555555555557	0.36666666666666653	1.3	-0.07777777777777778	0.7201926708221436	1.0777777777777777	1.0800001621246338	0.411111111111111	1
0.10814207792282104	0.1900000274181366	0.12542599439620972	0.2511864900588989	0.10386276990175247	0.5222222222222221	0.11398376524448395	-0.050000011920928955	0.10999999940395355	1
1.3	0.09326398372650146	0.032494232058525085	1.2100000381469727	-0.07777777777777778	0.7712361812591553	0.36666666666666675	-0.3	0.1464175134897232	1
