0	1	2	3	4	5	6	7	8	pred
0.2822222113609314	-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	0.05111111328005791	0.3844444453716278	-0.05999999865889549	0.05999999865889549	-0.05999999865889549	1
-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	0.1711111068725586	-0.05999999865889549	0.162222221493721	-0.05999999865889549	0.05999999865889549	0.7266666889190674	1
0.948888897895813	0.495555579662323	0.8288888931274414	0.05111111328005791	1.059999942779541	0.495555579662323	0.05111111328005791	0.8288888931274414	0.9399999976158142	1
0.6155555844306946	0.9399999976158142	0.05111111328005791	0.8377777934074402	1.059999942779541	0.05111111328005791	0.6066666841506958	0.7177777886390686	1.059999942779541	1
0.05111111328005791	0.162222221493721	0.273333340883255	0.3933333456516266	0.05111111328005791	0.3844444453716278	0.05111111328005791	0.504444420337677	-0.05999999865889549	1
-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.2222222238779068	0.05999999865889549	0
-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	-0.05999999865889549	0.05111111328005791	0.504444420337677	-0.05999999865889549	0.05999999865889549	-0.05999999865889549	1
0.162222221493721	0.1711111068725586	0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.1711111068725586	0.05999999865889549	0.05999999865889549	1
0.3844444453716278	0.05999999865889549	0.05999999865889549	0.2822222113609314	0.273333340883255	0.05999999865889549	0.2822222113609314	0.1711111068725586	-0.05999999865889549	0
0.8377777934074402	0.9399999976158142	0.8377777934074402	0.8377777934074402	0.3933333456516266	0.7177777886390686	0.7266666889190674	0.6066666841506958	-0.05999999865889549	1
1.059999942779541	0.7177777886390686	0.7177777886390686	0.273333340883255	1.059999942779541	0.9399999976158142	0.8377777934074402	-0.05999999865889549	-0.05999999865889549	1
0.3844444453716278	0.05999999865889549	0.2822222113609314	-0.05999999865889549	0.05111111328005791	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0
1.059999942779541	0.495555579662323	0.273333340883255	-0.05999999865889549	0.2822222113609314	0.273333340883255	0.162222221493721	0.05111111328005791	0.162222221493721	0
0.162222221493721	1.059999942779541	0.7266666889190674	0.8377777934074402	0.504444420337677	0.7177777886390686	0.7266666889190674	0.273333340883255	-0.05999999865889549	1
0.2222222238779068	0.05999999865889549	0.05999999865889549	-0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0
0.162222221493721	0.05999999865889549	0.1711111068725586	0.1711111068725586	0.1711111068725586	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	1
0.3844444453716278	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.1711111068725586	0.1711111068725586	0.1711111068725586	0.05999999865889549	0.05999999865889549	0
-0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.1711111068725586	0.05111111328005791	0.05999999865889549	0.05111111328005791	0.05999999865889549	-0.05999999865889549	1
1.059999942779541	0.273333340883255	0.273333340883255	0.495555579662323	0.05111111328005791	0.9399999976158142	0.05111111328005791	0.162222221493721	-0.05999999865889549	1
1.059999942779541	0.9399999976158142	0.9399999976158142	0.495555579662323	0.8377777934074402	0.273333340883255	0.8377777934074402	0.3844444453716278	-0.05999999865889549	1
0.948888897895813	0.8288888931274414	0.9399999976158142	0.162222221493721	0.6155555844306946	0.9399999976158142	0.7266666889190674	0.9399999976158142	0.495555579662323	1
0.8377777934074402	0.162222221493721	0.7177777886390686	0.162222221493721	0.3933333456516266	0.8288888931274414	0.8377777934074402	0.8288888931274414	0.8377777934074402	1
0.504444420337677	1.059999942779541	1.059999942779541	1.059999942779541	0.6155555844306946	0.9399999976158142	0.495555579662323	0.3844444453716278	0.05111111328005791	1
0.05999999865889549	0.05999999865889549	0.2822222113609314	0.1711111068725586	0.05111111328005791	0.05999999865889549	0.162222221493721	0.05999999865889549	0.05999999865889549	1
0.2822222113609314	0.162222221493721	0.6155555844306946	0.273333340883255	0.504444420337677	0.7177777886390686	0.3933333456516266	0.273333340883255	-0.05999999865889549	1
1.059999942779541	0.3844444453716278	0.9399999976158142	0.162222221493721	0.504444420337677	0.7177777886390686	0.7266666889190674	0.7177777886390686	0.162222221493721	1
1.059999942779541	0.7177777886390686	0.9399999976158142	-0.05999999865889549	0.2822222113609314	0.9399999976158142	0.3844444453716278	-0.05999999865889549	-0.05999999865889549	1
-0.05999999865889549	-0.05999999865889549	0.162222221493721	0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.1711111068725586	-0.05999999865889549	-0.05999999865889549	0
0.05111111328005791	0.05999999865889549	0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.2822222113609314	0.05999999865889549	0.05999999865889549	1
0.7266666889190674	0.05111111328005791	0.273333340883255	-0.05999999865889549	0.2822222113609314	0.273333340883255	0.2822222113609314	0.162222221493721	-0.05999999865889549	0
0.8377777934074402	0.495555579662323	0.273333340883255	0.162222221493721	0.504444420337677	0.8288888931274414	0.162222221493721	-0.05999999865889549	-0.05999999865889549	1
0.05111111328005791	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.2822222113609314	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.05999999865889549	0
1.059999942779541	0.9399999976158142	0.9399999976158142	1.059999942779541	1.059999942779541	0.9399999976158142	0.273333340883255	0.9399999976158142	1.059999942779541	1
0.8377777934074402	0.6066666841506958	0.7177777886390686	0.7266666889190674	0.504444420337677	0.3844444453716278	0.3844444453716278	0.9399999976158142	0.05111111328005791	1
0.7177777886390686	0.1711111068725586	0.3933333456516266	0.05999999865889549	0.3844444453716278	0.05999999865889549	0.3844444453716278	0.3933333456516266	0.3933333456516266	1
0.504444420337677	0.273333340883255	0.273333340883255	0.3844444453716278	0.7266666889190674	0.9399999976158142	0.162222221493721	0.05111111328005791	-0.05999999865889549	1
0.273333340883255	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.1711111068725586	0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.05999999865889549	0
0.6155555844306946	0.495555579662323	0.6066666841506958	1.059999942779541	0.162222221493721	0.9399999976158142	0.8377777934074402	0.9399999976158142	0.1711111068725586	1
0.162222221493721	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05111111328005791	0.2822222113609314	0.162222221493721	0.05999999865889549	0.05999999865889549	1
1.059999942779541	0.273333340883255	0.162222221493721	1.059999942779541	0.162222221493721	0.9399999976158142	0.7266666889190674	-0.05999999865889549	0.05111111328005791	1
0.7266666889190674	0.7177777886390686	0.6066666841506958	0.6155555844306946	0.3933333456516266	0.162222221493721	0.8377777934074402	0.7177777886390686	0.3933333456516266	1
0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.2222222238779068	0.05999999865889549	0.05999999865889549	1
0.8288888931274414	0.504444420337677	0.504444420337677	0.1711111068725586	0.05111111328005791	0.1711111068725586	0.504444420337677	0.05999999865889549	0.05999999865889549	1
0.7266666889190674	0.495555579662323	0.273333340883255	0.7177777886390686	1.059999942779541	0.9399999976158142	0.948888897895813	0.3844444453716278	0.2822222113609314	1
0.495555579662323	0.1711111068725586	0.2822222113609314	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0
0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.162222221493721	0.1711111068725586	0.05999999865889549	1
0.2822222113609314	0.05111111328005791	0.05111111328005791	-0.05999999865889549	0.3933333456516266	0.162222221493721	0.1711111068725586	-0.05999999865889549	-0.05999999865889549	0
0.3844444453716278	0.1711111068725586	0.3933333456516266	-0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05999999865889549	1
0.8377777934074402	0.9399999976158142	1.059999942779541	1.059999942779541	0.8377777934074402	0.9399999976158142	1.059999942779541	0.6066666841506958	0.162222221493721	1
0.6155555844306946	1.059999942779541	1.059999942779541	1.059999942779541	0.3933333456516266	0.9399999976158142	0.7266666889190674	0.9399999976158142	-0.05999999865889549	1
0.8377777934074402	0.3844444453716278	0.495555579662323	0.05111111328005791	0.2822222113609314	0.9399999976158142	0.6155555844306946	0.495555579662323	-0.05999999865889549	1
0.3844444453716278	0.05999999865889549	0.05999999865889549	0.1711111068725586	0.05111111328005791	0.1711111068725586	0.2822222113609314	0.05999999865889549	0.05999999865889549	1
0.3844444453716278	0.2822222113609314	0.2822222113609314	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.1711111068725586	0.05999999865889549	0.05999999865889549	1
1.059999942779541	0.3844444453716278	0.8377777934074402	1.059999942779541	0.162222221493721	0.9399999976158142	0.3844444453716278	-0.05999999865889549	0.162222221493721	1
0.3933333456516266	0.7177777886390686	0.8377777934074402	0.3844444453716278	0.3933333456516266	0.3844444453716278	1.059999942779541	0.273333340883255	-0.05999999865889549	1
0.8377777934074402	0.9399999976158142	0.9399999976158142	1.059999942779541	0.6155555844306946	0.9399999976158142	1.059999942779541	0.9399999976158142	1.059999942779541	1
0.3844444453716278	0.1711111068725586	0.1711111068725586	0.1711111068725586	0.05111111328005791	0.1711111068725586	0.2822222113609314	0.1711111068725586	0.1711111068725586	1
0.6066666841506958	0.3933333456516266	0.6155555844306946	0.3933333456516266	0.495555579662323	0.05999999865889549	0.3933333456516266	0.2822222113609314	0.05999999865889549	1
1.059999942779541	0.8288888931274414	0.7177777886390686	0.7266666889190674	0.6155555844306946	0.273333340883255	0.7266666889190674	0.9399999976158142	0.162222221493721	1
0.3844444453716278	0.05999999865889549	0.2822222113609314	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.1711111068725586	0.05999999865889549	0.05999999865889549	0
0.3844444453716278	0.05999999865889549	0.05999999865889549	0.6155555844306946	0.2822222113609314	0.05999999865889549	0.1711111068725586	0.05999999865889549	-0.05999999865889549	0
0.162222221493721	0.05999999865889549	0.05999999865889549	0.05999999865889549	0.05111111328005791	0.1711111068725586	0.6066666841506958	0.05999999865889549	0.05999999865889549	0
0.3844444453716278	0.1711111068725586	0.05999999865889549	0.05999999865889549	0.05111111328005791	0.05999999865889549	0.2822222113609314	0.05999999865889549	0.05999999865889549	0
0.504444420337677	0.6066666841506958	0.8288888931274414	0.7177777886390686	0.6155555844306946	0.9399999976158142	0.8377777934074402	0.9399999976158142	-0.05999999865889549	1
0.3933333456516266	0.273333340883255	0.05111111328005791	-0.05999999865889549	0.1711111068725586	0.3844444453716278	0.05111111328005791	-0.05999999865889549	0.05111111328005791	1
0.05111111328005791	0.1711111068725586	0.1711111068725586	0.05999999865889549	-0.05999999865889549	0.05999999865889549	0.6066666841506958	0.05999999865889549	0.05999999865889549	1
