0	1	2	3	4	5	6	7	8	pred
0.9222222222222222	-0.163454070687294	0.05613132566213608	-0.683881938457489	0.8111111111111111	0.4667131304740906	0.7	-0.08994978666305542	-0.2619163691997528	0
0.7	-0.25086674094200134	-0.7	0.5218895077705383	-0.5811913013458252	0.19393876194953918	-0.7	0.552506148815155	0.780493974685669	0
0.188888888888889	-0.14444444444444426	0.18888888888888888	0.2943596839904785	1.7	0.7652842998504639	-0.5888888888888888	0.42235666513442993	0.9040358066558838	0
-0.03875046223402023	0.450478732585907	-0.11302363872528076	1.4377777576446533	1.6401621103286743	0.2850779891014099	0.1589033305644989	0.5646737813949585	1.4377292394638062	0
0.8078428506851196	0.491066038608551	-0.29666674137115484	0.21405863761901855	0.8111111111111111	-0.13172169029712671	-0.5259546637535095	0.20330797135829926	0.3240013122558594	0
0.7	-0.22044174373149872	0.15369835495948792	-0.21764928102493286	0.41382309794425964	-0.24269340932369232	0.6700000166893005	0.1774510145187378	-0.1163540706038475	0
0.5302259922027588	0.019169781357049942	0.038022078573703766	0.520000159740448	-0.4838948845863343	-0.14445292949676508	-0.6100000739097595	0.012981485575437546	0.10686217248439789	0
-0.13912208378314972	0.11551312357187271	-0.6700000166893005	0.06843197345733643	0.04068873077630997	-0.09515724331140518	-0.15975283086299896	-0.6770191788673401	-0.27234774827957153	1
-0.14703659713268274	-0.3237290382385254	-0.3528969883918762	-0.24176351726055145	-0.08934652805328369	-0.47288763523101807	-0.2287266105413437	-0.3705148994922638	-0.11369600892066956	1
1.2658036947250366	0.3795008063316345	0.07777777777777772	1.4277777671813965	-0.0009510815143585205	0.5862067341804504	-0.033333333333333215	-0.03253939747810364	0.010905364528298378	0
1.3007482290267944	0.8217246532440186	1.0066956281661987	-0.36666666666666664	1.5301661491394043	0.30000000000000004	0.07777777777777783	-0.08860960602760315	0.2172456979751587	0
-0.029793111607432365	-0.6300000548362732	0.045846253633499146	-0.6700000166893005	-0.16544227302074432	-0.2822260558605194	-0.2598894238471985	0.1567654311656952	0.580000102519989	1
1.147055745124817	-0.14444444444444426	-0.36666666666666675	-0.1113307923078537	0.9122675657272339	-0.36666666666666664	0.7222223877906799	0.14644725620746613	0.5118086934089661	0
-0.06741060316562653	1.374170184135437	0.14143534004688263	1.4246727228164673	0.8474566340446472	1.053108811378479	1.1417007446289062	0.5344931483268738	0.6886022090911865	1
-0.12429635971784592	-0.43499261140823364	-0.07858039438724518	-0.24089056253433228	-0.0653863325715065	-0.3984324336051941	-0.1698438674211502	0.035110749304294586	-0.16469748318195343	1
-0.1506817638874054	0.5386859774589539	-0.2543066740036011	0.16938082873821259	-0.27888917922973633	-0.7	-0.09481784701347351	-0.7	0.5428059101104736	1
0.6714471578598022	-0.5315501093864441	0.34058627486228943	-0.4517228901386261	-0.23985107243061066	-0.560596227645874	-0.19109636545181274	0.7	-0.6899999976158142	1
-0.22950373589992523	-0.7	-0.40039706230163574	-0.5688889026641846	0.23388800024986267	-0.7	-0.49494260549545294	-0.7	0.13631579279899597	1
1.2513651847839355	0.43994593620300293	-0.05632231384515762	-0.041222549974918365	0.8111111111111111	1.2318037748336792	-0.5888888888888888	-0.1377779245376587	-0.5593891143798828	1
1.7	0.5206567049026489	0.9903348684310913	-0.14444444444444438	1.4777777777777776	-0.006734631955623627	1.3633190393447876	-0.06804339587688446	-0.23989304900169373	0
0.188888888888889	1.548888921737671	0.4746249318122864	-0.3832533657550812	0.9626071453094482	1.3824987411499023	-0.033333333333333215	0.6486059427261353	0.2422991245985031	1
1.212355613708496	0.44507503509521484	0.07777777777777772	0.43217772245407104	0.791925847530365	0.3150445818901062	1.4777777777777779	0.18888888888888888	0.3657163381576538	0
0.13711142539978027	0.6204819679260254	1.7	0.30000000000000004	1.2555555555555555	1.253492832183838	1.2038779258728027	-0.02537934109568596	-0.588888888888889	1
-0.18383319675922394	-0.499652624130249	-0.23527371883392334	-0.21829594671726227	-0.15380653738975525	-0.7	-0.21464744210243225	-0.07262834906578064	0.13762950897216797	1
0.9222222222222222	0.02353421412408352	-0.08135776966810226	0.5718559622764587	-0.25555555555555554	0.07777777777777795	-0.36666666666666664	-0.03274066746234894	0.05839741975069046	0
1.5834598541259766	0.2850813865661621	1.450000286102295	0.7522223591804504	1.1444444444444444	0.796172022819519	-0.033333333333333215	0.9435321092605591	-0.25528866052627563	1
1.0839061737060547	0.315388560295105	0.7962239980697632	0.23077520728111267	0.9222222222222222	0.30000000000000004	-0.2555555555555555	0.2170969843864441	-0.43179506063461304	0
-0.3824242353439331	0.3241511583328247	0.6358680725097656	0.05318555235862732	0.637579619884491	0.1363658308982849	0.8111111111111111	-0.2338593751192093	-0.3963824510574341	0
0.16859383881092072	0.20479810237884521	-0.038312338292598724	0.43321889638900757	-0.22951598465442657	0.7	0.4477143883705139	-0.5700001120567322	0.3692958950996399	1
-0.033333333333333215	0.02159894071519375	-0.36666666666666675	0.09510823339223862	-0.39533165097236633	0.48700201511383057	0.9222222222222222	0.09278199076652527	-0.0568012073636055	0
1.4777777777777779	0.4198673367500305	0.3354664444923401	-0.3877778649330139	0.9626145958900452	0.2738301753997803	-0.39777785539627075	-0.22492443025112152	0.2003701776266098	0
0.19603504240512848	0.48000019788742065	0.3907773494720459	0.35806217789649963	0.3700082302093506	0.6639630794525146	0.18067558109760284	0.37001731991767883	0.13875991106033325	1
0.7950100898742676	0.30000000000000004	0.38515520095825195	1.7	1.0854620933532715	0.30644458532333374	1.0333333333333332	0.30000000000000004	0.8323917984962463	1
0.07777777777777795	0.32628732919692993	0.5462983846664429	1.3666666666666667	0.8380110859870911	0.136430025100708	-0.2555555555555555	1.2105048894882202	0.633648693561554	1
0.18472810089588165	0.22736983001232147	0.07015916705131531	0.4495294690132141	0.20652882754802704	0.1785794049501419	0.37844789028167725	1.0133333206176758	0.1705823540687561	1
0.750647246837616	-0.09014974534511566	-0.36666666666666675	0.4420003890991211	-0.033333333333333215	0.8747292757034302	0.9052237272262573	0.6611112356185913	-0.5600001215934753	1
-0.03993148356676102	-0.6939511299133301	-0.16605298221111298	-0.042693011462688446	0.38570356369018555	0.43957704305648804	-0.32957717776298523	-0.6907544136047363	-0.18309824168682098	1
-0.14444444444444438	0.7491668462753296	-0.03333333333333344	0.30000000000000004	0.9222222222222222	0.6538902521133423	1.4777777777777779	0.30000000000000004	-0.1654004603624344	1
0.2390373945236206	0.438673198223114	0.5400001406669617	0.3757861256599426	0.1654529869556427	0.8071622848510742	0.21372148394584656	0.5000001788139343	0.21278560161590576	1
